X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,XC,y
-0.20773537842196102,1.21107740421571,0.778748949437611,1.12519566434828,-0.361696144024508,-1.65163365850007,-1.5220495554839502,-1.74439808080391,-1.34041127195214,1.1642699100917902,0.35353239987006607,1.1998570626325802,-1.4980924985332302,-0.28386977498988597,1.5670440066461,-0.3777457208896571,0.57188545072137,-0.40081999459934997,-1.43610657007197,-1.42321790779731,1.40133658550134,0.531033502686504,0.67771060085354,-2.1143826907727,1.45999962006151,0.6119629674166579,0.502363291737992,-0.151994041172361,-0.731537492803686,0.946936959186668,C,0
-0.338650181174113,0.474710589348734,-0.7430920212638441,-0.17924048261175501,0.643752237677268,0.43918780990197703,0.435480319751478,1.29014681658968,-0.023694872484124,0.033970243815378,1.68826046782137,1.06990227987883,1.7296802814534098,0.5716064268285072,-0.111689344294,-0.070238368555917,0.6558523395278381,0.50918075895632,0.003756225237653,-0.5902348167737541,0.053738751739415,0.7643672287470509,-0.285970324697818,1.07158009778645,0.9120966823637969,1.63375062082521,-0.669036974037614,-1.25205463851985,0.599336792729646,-0.39663323574158005,B,0
0.849373799147258,0.11288759447751699,1.17703688097607,0.566371972961854,0.9381778853152479,0.8168111659060079,1.4576609988012401,0.690782396377926,0.251937948965145,0.8901010521268751,-1.54213236038492,-0.4708588228438921,-1.3467643683281498,1.1845219747725,2.00204231041347,0.446208315200613,-0.179671349407923,-1.33412074033905,0.08154601992784401,-0.980634518882305,-0.159069526555561,0.6930142284294611,0.225880422284086,0.32160118759355394,-0.18722078671082198,2.2758859886683798,1.1342602414926002,-0.704662355661799,-1.72659730752715,0.617999253965686,B,0
-0.48652701250327796,0.7779560281461959,1.18829805916124,-0.777894577592918,-1.3607831984479901,-1.06145157667338,-1.70389365062922,-1.22068008640368,-0.8667609852571679,0.747485291417578,-1.2053650400020801,-0.37293830155961893,-2.64394376688006,0.18232656478732898,-1.70904802173801,1.10764903227309,-0.449906797080469,0.9579898693729301,-0.490418877720351,-0.46874800699837393,0.404251743568315,0.9525312976595358,-2.08164091066542,-1.17803549757171,0.603920448037938,-1.5700543980305202,0.10609893653210198,0.284395347199579,0.057104008590032,-0.673065960861498,C,1
-0.481514031389424,0.45476253494035707,-0.824765217887552,-1.5175163070711801,-1.68683744342934,0.552737685254712,-0.11556471846891801,1.6355572844027702,0.9592141699776809,0.7358315684833678,-0.726069453886213,-1.74411978424252,-0.163515649136298,1.74238335945252,-1.5401657371874198,-1.7236025622413302,-0.43073779407536894,1.7220810202155,-0.5184386296701979,-1.2417910382798798,-0.48942121332853794,0.41638341926432,1.11297106742759,-0.958070817805231,0.23287593694039496,-0.27915052149619396,0.161537856490741,-1.3136514059417,-0.8075523778860619,0.9610775926296831,B,1
-2.01329460941171,-0.574330740965141,-0.33451107066409197,-1.90774486875274,0.21413389782977696,-2.20886125895608,0.5541848290179859,-0.5095078233860459,1.77903951788022,-0.587198625943959,2.44054768361997,0.631758150268343,1.30463710365149,0.311028670899828,-1.82961946036528,0.07171402348119299,0.33093303057633,1.3791655063764299,-1.73425139220492,-0.9922784876668801,0.017335602184720002,2.72007163657492,1.30313119222718,0.733450889212398,-0.035156552077600996,-1.6942139432704602,1.40118412834167,2.22216646749707,1.01758993022043,-0.8797118563956801,D,0
-0.573766585955195,1.47123116211081,-1.43796109982518,1.28246326417919,-0.4425895599661311,-0.08056572769074201,1.86615031430125,0.373787397523005,0.14427244280658702,0.990667626801659,-0.34912165555848607,0.5822905107578911,-1.18368675591751,0.14402679081762199,-1.35652119958545,0.8283387379863009,0.0052593332181759996,-0.304788667887026,-0.9585168559430559,0.239284432978481,1.3526885120425,-0.475610230471505,1.84312439863148,-0.149511525243819,0.031383931182883,1.0409928821799201,1.7076397993495402,-0.129526575140112,1.62240344249657,-0.021519013092646998,E,0
-0.7245210911041479,-0.03684389101696,0.979616724826921,-0.424201919349183,2.15015974953902,1.31151613101227,-1.25132372244121,0.63741225823872,-0.929283035346693,0.09732747152855101,-0.144692347824052,0.329060941575263,0.658137113715669,0.8647374908160241,-0.177306172438446,0.19983238385405203,1.14947056372339,-1.51416801990328,1.36423085118767,-2.8649960011122997,-1.07999489758226,-0.734584197333183,0.6265971801506429,0.051095185556147005,-0.27603052520324295,0.660305489534572,1.00166098062179,0.612177886928947,1.01686097185914,-1.46926303433865,C,0
0.8462634905933051,-0.157679472464316,-1.13845808383955,-0.5869978591568741,0.055969027851562006,1.7693347333161298,-1.53547118864366,-1.9940099143500802,-0.9648759250164091,-1.0508339339850201,-1.22877059137386,-0.5246111333489111,-0.7777539721931741,-0.13007178560676402,-3.2988839990552794,1.2183641366529299,-0.065330496774273,-0.815038978561141,0.785431826455011,-0.902041599677999,-0.692035713726283,-1.27011516447484,-0.8801933764931379,-1.02869717622902,1.88179337156221,0.111871120867438,-2.8509887283835695,-0.297474856806649,0.89838146885212,-0.12184318896414399,E,1
-1.7028423405771398,0.728002590922927,1.41378407318304,-1.4421035391767703,0.319652702609193,0.254762177845365,-0.267289518589654,0.480080480246106,-1.50359351242351,-0.642522254481181,0.20169712056963102,0.375710893101867,0.006301615477843,-1.20338887353684,-1.7044749993845,0.39879709704252103,-0.43280741390445293,-0.8587227231311929,1.4750324824748,0.10358167224780901,-0.7068495769472272,2.16143263846892,-1.0187667828420301,-0.9936290193426921,-0.33359370891746903,-0.533177194499353,-0.7729431710259399,0.7311475154077192,-0.694294267598411,-1.28659179043047,C,0
0.540642166175326,-0.704918682696256,-0.215535820480436,0.440217181658901,-1.68634949867179,0.595120759088866,0.6926984649171971,0.014407118654528999,-0.258826390476243,0.14354679874819598,-1.33005886298576,-0.5411899771516779,0.582900512641021,-0.8702572378047241,0.10065102080619,0.222734425304332,-1.12213507687225,-1.3781173746572501,0.31338504234105297,-0.11848694470519,0.31336605619952695,-0.891689810315893,2.28448587039568,-1.19548082662963,1.1780029369745801,-0.899522363619502,1.21090964689818,0.845732425412665,-0.308947515826836,1.68628715009327,B,0
0.423042582030111,0.49399247266859597,0.078749841949956,-0.797758457098632,-0.27203608424030395,0.484018843758794,-0.474998931330799,0.252073151519728,-0.772469659280387,-0.328016817260204,-1.78233075861047,0.27912933430621,-0.300127955000829,1.17895057135157,-0.32158296172488,0.42310023962111293,-1.04720450187038,-0.520038479674263,-0.032851548893234,0.005338220428731001,-0.7522183123815469,0.677779483130239,-0.5815184195569311,-0.690223627625996,0.45463517526991204,1.2899405278496698,-0.09421092727067999,1.52632096200995,0.327807207148589,0.023346267261367994,B,0
1.3757096777451399,-1.13213958061449,-0.142230445942625,1.80106372999718,-1.28757775600326,-1.59376856027265,-1.07193083973256,-0.633410277747428,1.4140269128987,-0.021300499429583,-0.555585808413219,-2.0450764154611103,-0.8607685135346059,-0.40866306558060794,-0.7392556973599829,2.48072509619992,-0.542308796078684,-1.05064244814605,1.1757720679766799,-0.024258560520832993,0.284008183766919,0.228852926368156,1.26770956318221,-0.627820327790417,0.721007888918377,1.51464398610966,0.052848182203162994,-0.558661993157715,2.44988174342472,0.6192990509188822,C,0
0.481142095582474,0.316012491566867,0.9764646300835699,0.530651340160083,-1.90076253443986,-1.00904542598714,1.56843729355471,-0.763541509682935,1.5786402579462901,0.27251039541780103,0.25905713230634303,-0.422962955639126,-0.251421671677965,0.490028627357208,1.26379912849405,-0.11135616642126599,-0.7185094919272529,-0.547042435370289,-0.8217603961534851,-1.4335934427336399,0.551201642315682,0.7723320111133399,0.136065093929633,0.11466894083061399,-0.078529566381041,-0.5820196927238229,0.052497873323597004,0.515270853773128,-0.978092806486125,1.22997859098647,B,0
0.8911256609335471,-0.886472972346067,-0.959139471942028,-0.13915510907900502,-0.533991255111794,-1.1253477384635902,-0.9221297031527009,0.522276812507515,0.247923045940998,0.491760368044594,-0.46764565733610497,-0.649974207176364,1.1674525050728601,0.8919674084933309,-0.19848527428295898,-0.155385963604013,-0.28008533466790697,2.39587921409231,-0.9349789903463979,0.13097770410133197,-0.120344422610664,-0.235276346449588,-2.35141789086075,-0.8638234465604749,-1.91946189576009,-0.44428877867433897,2.0285184767582,-1.21130727066724,0.801559405807472,-0.5848614025829599,A,1
-0.60799733386524,-1.777911526397,-0.395404339677853,1.07186462241823,1.20247146483218,-0.297201751809483,-1.32524354590735,-1.1898085559879699,-0.964095227194762,-0.737436272557206,-0.570223821558297,1.72791237982202,-0.875259387738849,0.27452886584374,0.129861195080142,-0.788350119866842,-0.9308956368558009,-0.6201574559460239,-0.069443049247453,-0.254640393815262,-0.19799936553765804,-1.08416240968739,0.8913463908160899,-1.60028357590233,1.07139438321755,0.9032751172776291,0.150159606975874,-1.00797527631769,0.65670290674528,-0.975785798196856,A,1
1.10743449973851,-0.24608667029616102,-0.146130613385475,0.503305607612354,-1.61960336471878,-0.002136842272096,0.34982415171997494,2.14807865611595,-1.10614169285346,0.204005045717109,-0.7030040330788291,0.21660775955405398,0.106841644014614,-1.50546201585823,-0.071690621160345,0.9692582165559742,1.56506137719497,1.7386272745240603,-0.913144763822466,-1.29356284236583,0.414093107122586,0.455785900164133,-0.33409620064609097,0.13296835235741197,1.31282778879904,0.6077124823002429,0.796778982212798,-0.8986284511682591,-0.8471646144666479,0.678094915715621,D,0
-0.37791168473178,-1.27941005060939,1.45236401091117,0.21248853806234802,-1.0436454106453499,-0.534772529783852,0.101157519366594,-0.306746358940802,-1.07665413770664,-1.81374188329339,-0.11931270597425699,0.157096362312854,0.499666291901822,-0.466533567927547,-0.029964565452532,0.793682172062504,-0.203052065820508,-0.48039113364351504,-0.386885166188222,-0.544920147890651,0.628858339882163,-0.243556822262314,0.750672796298333,-0.577607868259317,-0.488149155499067,0.22746420590475697,-0.20492466211220398,1.46152118371629,0.3867249825284079,0.268183640271855,E,0
0.88356351415654,1.4957546522869298,-0.47545015222092896,-0.854763257140493,-0.016510256980808997,-0.17875290833809196,1.03540190630449,0.8487809097757,0.28832390856728496,1.08928291357542,0.128226542063225,1.90325000844553,-0.100591374622982,-0.168389379053883,-0.113384404285518,-0.146349612359915,-0.583175781443341,0.356702650692798,-2.04907458702711,0.004363100166242,0.061314379852705,0.375527960615216,-0.24390976723049201,-0.238161269611659,0.06447603048437,-1.3413745573383702,0.702574538574903,0.27542952166292606,-0.062527493555204,0.026186272521787003,B,0
-1.43386396783599,-0.8008775297102291,0.26127859487275795,0.38285667487355607,-0.048805340497582006,-0.892177397523929,-0.428575791723184,0.9320081905960749,0.8400895937459301,-1.72200728067926,0.409484615351714,0.061605643061541995,-0.709771559472568,-0.143427878360853,-1.71370114014294,-0.07089464606017701,0.914773779130273,-0.6757933275030589,0.585387608869172,1.62041617292251,1.26790578693262,0.44713485119490504,-0.5928399038319639,-0.3851302171531189,0.9301526309355791,1.62447878075928,0.23277447365447898,0.9190246604093399,-0.60766024379089,-0.129036726502892,D,0
-0.42883097203110604,1.7283617307368002,0.5562125083846821,0.648293070943561,-1.09697849646417,1.05417426043824,1.5713110982473701,-1.7071090567986298,0.3960583589770851,0.155038149585137,0.388154116905144,1.29551156776003,-0.489409118665057,0.30594305066055394,0.28652812360400604,0.22907905762148398,-0.515508992774015,-1.11886640394279,1.46996441642599,1.19592914817989,1.41863751622246,0.573402208014959,-0.8095199497438,-0.03335370712299,-0.37555307549273903,-0.671242229583547,-0.112291206405108,0.12806898290458502,-0.630227547844135,1.85858115468652,B,0
-0.091810811088689,0.051042165448859,-1.00528567677613,0.8619885321118,0.10772008870530901,-1.38843349304,-0.895964561070103,0.6124842362191739,0.8244439577781899,0.792652713560092,-0.76734577167199,0.234736666311392,0.29210264200005603,0.655383697259083,0.19701213390026898,0.09176111516665698,-0.83266722615237,-1.24640253756741,1.0441920974802,1.26423387678095,0.45573970537015207,1.5617666205670802,-1.71578836489121,1.61066207888192,0.707241228141158,0.43969859165606,0.7048867331089209,1.01463673692781,0.901273459910152,-1.14498215959365,B,0
1.19608198480388,0.79012786140705,1.27657389426655,0.642731709716406,0.19257685743193304,0.836472593043619,-1.57763954030738,1.12845451964728,1.2385422675918798,-1.5105006302110002,-0.015633691763866,-0.21675535704715698,-0.9659557232273801,-0.77950854062025,-2.36567758802294,-0.509915502087229,-0.16831889483687199,0.234249134221747,1.1850517262658202,-2.4553901339411097,-0.613220305126087,-0.007999290030572,-0.5922746686995601,-0.509585571004002,2.51804053562006,-0.8481754656194269,0.5966983643828709,-0.915258267598038,0.36213200006445506,-0.332701107994168,A,1
-0.7345520551615441,0.55008428099342,2.06942718168508,0.667248403309639,0.956736733600186,0.211273102468655,-0.37650474258728706,1.8834757011048502,1.21304626623794,-1.62653025830224,1.93413402753407,-0.9702016118377541,0.151100124137095,1.0608321896146802,0.725701882910085,0.047553571578959,-3.12714632992181,-1.34600369455279,0.8649154181513129,-0.736232744084597,1.1405521807215602,0.33691545138742895,-1.06526820131172,-0.570392476456866,0.17197409167500596,-1.3614549907590499,1.9639331526884898,-1.19593624591747,1.94219458915288,0.40592832937071793,D,0
-0.18822134204800098,-0.8823344382531869,0.355880909090721,1.4961753666586102,-0.062272776045274,0.824232139427263,0.9540641721033659,-0.238336334264957,1.3010240230892198,0.938389989596061,-0.8553926303365441,-0.47185998836609006,-0.6931245027624751,-0.127135568247945,-0.607846981367403,-1.36522653645359,0.7138739859495351,1.4023232268281298,-0.321325199305767,-0.6523061908320029,0.654738333508505,-0.793050334437365,-0.9439376303484129,-1.6481428022426199,-0.402219830954601,0.13999549752443902,1.35440392525564,-0.8731375850812851,0.425545873808949,0.629632632245018,C,0
0.36284936438416204,-0.11325735809311199,0.526273721247246,-1.45182936523057,-0.8143332151587951,0.4198456804128689,-0.054851557824162005,-0.8783446123430659,-1.0693901298317,1.8866105420495098,0.901388537760645,1.08402230189062,0.93342274807274,-0.114739726993223,1.49583005517376,-1.62972046343997,-0.33722046511665194,-0.9158357531886959,-0.208440144071028,-0.09510187068226401,0.08987233179119099,0.480206035426624,-0.620211638803048,-0.279366078426996,-0.6861530342810589,0.161806730807802,-0.632446182587696,-0.679315775148288,0.635696825500192,1.6774421155912,C,1
1.23191812831084,-0.23968596922322102,-0.7082640530879359,-1.73444519938526,-0.45133528993607397,-0.22991187875607502,1.0063265763581701,-2.22167944650958,-2.01634852073865,-0.10901490536913301,1.5618785444867802,-0.49070364853381,-0.038736646436822994,-0.17772575882784603,0.24417231295935798,-1.07832428826751,-0.22678134652259196,1.80966997450025,0.325268872306483,-0.207412709882337,1.2062695216907098,0.658643471230824,0.501386129190392,0.49293114881018696,0.707785379607133,-0.402121377648305,-0.136816974401473,0.299769013241775,0.689960155618278,0.26253454321755104,A,1
-0.27125266108925,-0.294815042280162,0.6476662470788239,-0.391557810896846,0.340983671114941,1.23980293881753,0.435966314991569,-0.4287282442547721,-0.402621459293237,1.27008566510679,1.01487606927874,-0.37085851261751895,-1.77811613081343,-1.0395801979677801,-1.00402795572973,1.84696244140414,0.100755184137369,0.29668789259550205,0.8817030975323901,2.00892920157061,-2.12740637977154,0.589845965793914,0.5675932484717521,0.706873185194675,0.157068906823926,-1.15890212589743,-0.335648301494158,-0.331757014188497,0.74720819516517,0.11000076773162899,C,0
0.16081227730583497,-0.021402405245529,0.8063178026990491,-0.085685017579257,-0.51336969839832,0.767203780175864,0.7945940794470521,0.5670736212314089,0.538527590896492,-0.015125082588127,1.24012384061349,-0.6898298112886179,1.39176044163562,-0.5260127467822949,0.101580561360926,-0.43133910830799,-1.81985706073352,0.5733187278556451,-1.9281902579020802,2.0755536749070203,-1.08949382839174,1.5873936957736599,-0.47129584683376397,0.029405007337714,2.49242103085714,-2.25351352916637,-0.08856473569284899,0.47510190031974797,0.7319868317887099,-1.14378306397934,A,0
0.646381497984147,1.1832258601882801,-1.10185480437504,-1.3103782815498701,0.8067180435580491,-0.27924675032553997,0.648223583877261,-0.21941254610083397,0.05779402086529099,0.462377128450854,-0.870824846999961,0.8899449736306791,0.40148361042785896,0.9735650609793491,-0.37023957874533103,0.72509598811936,-0.011914938156798999,0.454050657850281,1.02623806782711,-0.49879878884263895,-0.072834985463274,1.37755871268196,0.4645545847699729,-1.97104216892793,-2.25766045649467,-0.366188877013179,3.4029026466494,1.46560808605118,0.6013498222814521,0.934619093008221,B,0
-0.003857131513633,-0.022459884063462998,-1.28668599467109,0.557856621243172,0.900881305182354,1.6418169309355102,-0.159711427907896,0.738414371142016,-0.846298622377588,0.300554231175115,-0.448969072027424,0.089079936939491,-1.33877008623208,0.061972975522632,-0.135972275333801,0.33649718285548297,1.26586025722056,3.2249090588199403,-1.3592696065855,-0.042304493886649,-0.083351204837441,0.114237668391915,-0.577383389304641,-1.72770774096697,0.388614732465599,1.01077383957961,0.683789511488653,-0.141870993046661,1.92500359656423,1.90437799597639,A,0
-0.621017102764306,-0.21801018327645302,0.7828969197501129,0.22580671290579798,0.35209988911927,-0.493591555031469,-0.952163501729985,0.05409108212826099,0.463600122861698,-1.1020755192605,0.761157880952902,0.8818707339545759,-0.10092834636147699,-0.319310377000396,0.09375759044392999,-1.06457150515647,-0.28250431084384303,-1.19985989190902,0.39885185405576096,0.233209845153393,1.14522424112893,1.6473122633581998,0.412878931060604,0.350531380022474,-0.37077782912234203,0.513153103299795,-0.6935606528345001,-0.416825403618039,-1.24051004581907,-1.28326590687421,A,0
0.331353048369137,-0.590971718311896,0.682435151924699,1.5319495310975302,0.891238823463715,0.26505696212027496,1.03116007504307,0.547940048283543,1.05029903282712,0.281992156697237,-0.18746311929499698,-0.30911700198342795,0.476234772415804,0.5930506973700379,0.09996157566732901,-0.203706751797942,0.40468028384166205,-0.634134145790442,1.03546834201179,2.1729889717457698,-0.407947508962306,0.040539757084558994,0.186980161418515,-0.819111290947223,0.662335118738437,0.28400391564574295,0.24240771924570803,0.027349483952738,1.2760124606798602,0.57621883166581,E,0
0.47481391201561296,0.44962794481048296,0.465731415610391,-1.9093889817754799,-1.69682590721676,-0.15231871471258301,-1.1976984816729,-0.289980598395051,1.7443416777733898,-0.821403200159855,0.685536486942926,0.0009890454094630002,-1.51103689510206,1.7080996274856102,1.7486142724133602,1.13576519411987,-1.8516627020360201,-0.6675660579754941,0.38314210481105104,-2.4825561607875497,0.668333230597847,-0.801767963136787,0.958611495328869,0.7462941385569399,2.7665805437613304,-0.868240285525369,-0.17933225906996303,0.161055535637883,1.1640901647608,-1.07204313400298,C,1
1.19046367267999,-0.872822445649434,0.836959985700769,0.38609297389518604,-0.7860567498006301,0.43334654377858295,-0.064946078048997,0.5736677497595419,-0.668864779328108,1.05e-05,-0.356791754258945,0.8675933043689391,-0.366033564815838,-0.61176262855717,0.00042070772233099995,1.1688545948209998,1.05505014266504,2.89591536345972,-0.374575353169358,0.451148148495484,0.09600710067690801,-0.7959759088534829,-0.891230028035384,-0.17497944584121802,-0.8363948468120749,-0.400226338893526,0.36240349573194897,0.476796531013868,-1.21797043166318,-0.185778446489566,B,0
-0.7564556907856279,1.37067425470784,-0.235678658903638,0.11240317884486599,-1.1402720943826101,-0.376803269977445,0.432097903797187,0.12465872106615501,1.02014260647841,-0.260111573576613,0.860765465292582,0.565384984597345,-0.371202010064723,-1.43222299950697,-0.4746334899458379,-0.36060097599384894,0.755077709747523,-0.43480895289793997,0.062915659789635,-1.17210236486692,-0.357751085371015,-0.65983673099345,-1.0625649775816999,-0.892188891465933,0.7052953760763392,-0.281340782090835,-0.005288400716947,-0.39555613064958706,0.726006992605037,-0.48545341310439294,C,1
0.464008304433687,0.37349750516730607,-1.06700170149766,-1.43968062901915,-0.626851821318396,1.7173371234156298,0.618506033008235,0.255948733478452,1.31468598872124,1.3082645897451999,-0.084238788889264,0.636469387876813,-0.501478178265215,0.5693115861851059,1.6942850254245,0.010217713192924,-1.15031873968296,1.1119170236099098,-0.231562362841775,0.576691280325094,-0.14171286114753,-0.880336549654152,2.7523875439871097,-0.51863039826471,-0.181211566910222,-0.774451326148931,-1.63567821483719,-0.450677635111552,0.927665692343678,-0.08418718044366,E,0
-1.3251831434236,0.47184040866895505,-0.086502609896452,-0.31895436347447303,-0.9762866713982409,-0.170157143742824,-0.378467600953386,0.12582069735210802,-0.790054254507843,-0.747902154841702,-0.10572048364822301,-0.079813516252688,-1.12363875500594,1.5823273035709098,-0.342894627922293,0.891662761645672,0.77076657378647,-0.815145028727145,-0.17246584572259802,0.020769384327849,0.979874576141603,1.5220343304105,0.541559435027206,-0.264781976626958,1.2178646906266102,-0.04333907265715701,0.433002374066242,-0.21008054874442897,0.410496446657336,1.9137122278372198,B,0
0.507535569995919,-0.254721391444982,0.07290472367174801,0.5599246425581379,0.5961891288912329,0.7332184278137149,-0.023963582832281,1.21908119638181,-0.051164436571342,1.5396369251080502,-1.32635875832204,-2.63999594468277,1.2540794714758898,1.06799646555655,0.665110450778085,0.113549447991682,1.1762443723767702,-0.084113478460483,-2.08805566814244,-0.769321119937569,-1.9674033622544,0.440501222636284,0.324363326072729,0.234662178750925,-0.864108184304002,0.118059312516465,0.14696577555186802,-0.9292568398834509,0.193585229767062,-0.5936639654308941,D,0
0.404276366280493,0.9834024377582992,0.8552293877363101,0.660781920629414,0.699490557121463,-0.426763116191404,-1.4355606765188798,0.7426962579125992,-0.38777856412526895,1.7064478479609702,-1.18313440091159,1.27136898601151,0.47447002791493,-0.018005318721714,0.976166374590265,1.5148150096799902,-1.7151429136179501,1.10619604641928,0.8340194187952858,-0.9535683318001709,1.11506813555608,0.002418901576534,-0.504838959999699,0.22403948653867004,-2.18270463355806,-0.731881505986337,-0.059574467144565005,-0.660699948890827,-0.263375070715505,-1.09708143170848,E,0
0.233337726185549,1.03485544947975,0.653404233684326,-1.1875336052189598,-0.372957759154049,-0.355198473807044,1.2171826389475,0.432863471187296,-0.694850532075573,-0.039882091277234,0.104495421777438,-0.28561922318341104,-0.8258509719622751,-0.459849427065496,0.6353533133953599,0.7362185920037622,-0.772224937143114,0.736886823593805,-0.24402166518875898,0.87040360833965,1.33194273517894,0.6779176676173,-0.999220630063063,-0.611467456482574,0.8446015158184879,-1.35539943889573,-1.3632134637623199,-1.02892574226049,-0.991740128515834,-0.16056571724292998,D,0
-0.961896599923628,0.4743888916080511,0.195671511983345,1.61469304135345,1.00583503365798,0.9438656574267129,0.558611715335515,-0.9491311162846608,0.46071731722346393,-1.40909990476138,-0.973224329063721,-2.39104139981584,0.27051463317083196,0.67482947854139,-0.688299873277241,-0.07738146128640899,0.108772846322073,-1.3055196634286101,-0.334817052440301,0.14549574509234,0.33913040375464604,1.30652994410309,-1.28156337194203,0.521658764231805,-1.04752058666413,-0.660381034204583,-0.394589469355659,-0.066119730075952,0.22915035176857199,-0.664306760330415,C,0
0.4631711072235061,0.36482076460910107,-0.405341380636597,-0.43688910998525604,0.7900062467910529,-0.40520931798254994,-0.1537038216591,1.5333665790500501,-1.7254768425757199,-0.402750659304869,-0.144312543656953,-0.7114213023910401,1.0554213093229001,0.33345121517427095,1.7800803368648002,-0.244198064644689,0.752524928506932,-0.27974589321995097,-0.413954496294891,-0.632149291928066,-0.8662389601324141,-0.338550242346449,0.20376921353072897,0.6863020091292329,-0.319009444813333,0.14081755890808498,0.029032737198165005,1.81907640448181,1.51449200218812,-0.10133174658841802,A,0
1.35537927566441,1.2701887988833898,1.06090013132433,-2.13974353144063,-0.662490055418829,-0.272731598841132,0.094200014413325,-0.808387290412522,0.8231505576290791,0.546278125309302,0.078880915116602,-0.560467893080184,-0.5884657827781871,-0.17223994683552898,-0.9082166679442729,-0.024004862032601,0.38622037247695795,1.15423485828078,-0.271740009542374,-1.1768828736127601,1.2763988213536102,-0.94945920348584,1.1546312674876003,0.17528151973880898,-0.107198671487397,0.059605535787454006,-1.16885539487008,0.736725084197671,-0.104329925387325,-0.5373735318970971,D,0
1.3204169911922599,-0.061430332104618,-0.628720275775209,0.5411344526818359,-3.20255202388263,0.44493796597901597,0.9251104948721601,-0.13489469938632,-1.3206689668630702,-0.503132971983418,0.467101860096593,0.224626882379615,-0.9148476203016551,-0.5716657900181811,0.170213721094487,2.52476401312363,0.5481745044843689,-0.008916590968879,-0.82793534685153,0.582656005513344,-0.726382766761077,-0.15967876825347302,-0.45196172138028706,-1.60049620620706,0.166318377353449,0.04674999482967599,-1.34271589051097,-0.21732753608120498,0.295962798452183,-0.554726546618277,A,1
-1.50165783905008,-2.16089533325896,0.8851300212502049,0.09273666386991301,0.893054914029485,-0.10698913831953699,-0.532220474497715,0.12977332199834,0.098978831325924,-2.34378790871542,-1.1819426099305599,-0.14950063026048402,-1.3887063342001498,-0.98443403181043,-0.316684758603318,-0.6660555028028051,1.29013683634045,-1.41887976491714,-1.4794063161529498,0.5648964622445971,-1.1125256659195901,-0.743359405853303,-0.035441603020432,1.1477792154958402,1.94265116261295,0.8456167991633909,0.8491224499568921,0.5805077778167189,0.5159042492887299,1.1353031170562702,A,0
-1.12237018029715,0.764366126314443,0.125960812369789,0.9507461278821479,-0.35759326806953007,0.11684625565467299,1.3783193659674902,2.0556315279437802,1.4436603504147199,1.3909070654513702,1.43062203001533,1.23053376014403,-0.294183068761313,-0.830422647024625,0.34792862988161,-0.919496632179002,-0.28675797537761105,-1.11096284964786,1.10829895575947,1.3675463817333502,1.08463322406621,-0.832791882375762,0.121015797648675,-1.3721815136815398,1.41610429424912,-0.05099133009380301,-0.06573798310824899,-0.919829778350488,-0.50975991351117,-0.288365025670701,B,0
-0.061068424582719,-0.787469747903624,0.28667699757092996,-0.30835770658940004,-0.71256272983495,1.16068007190623,0.432214500539266,1.2391634563223701,0.650788175609849,-1.0608481595928,-1.01848531485615,-0.36861399569133296,0.713440928468746,-0.16971410897927403,0.7451355549415279,-1.8251610281583102,-1.9016075181312502,0.971427333017139,-1.29885017582142,0.6762173009338841,0.154784887948418,-0.48822754860666,-1.2885449933534099,-0.8806321116999809,1.4565308320623702,-0.19451859616705303,0.9299318336167951,0.153696112079564,0.6433663751420771,1.00698465955104,A,1
-1.07669565166516,1.17512466138276,-0.28754902692816997,1.7016993938746101,-1.48423881616606,0.18144728408011998,0.985184179375238,0.5372009665637679,-2.15842110840325,-0.8153293854346261,0.34945474749540095,-0.8768805779854691,-1.8718510957955399,0.160608545639764,-0.13348483415312598,0.157903616555859,-0.23941436586536702,0.52702248393119,0.663504293126428,0.670363713973445,1.07611595616819,1.6357360071525702,0.7144102950620408,0.47974224009529703,-0.644790873745505,0.300137094024032,0.415966831767009,0.12520687703868,-1.37930836911779,1.7253971720823797,E,0
0.267736609503095,-0.8097164625318142,-0.239907064622739,-0.134922785170705,0.31922789704828003,-1.5027999520672,-1.68931448038879,1.0027572443876,-0.18408329319098898,0.48735036464352793,-1.01962706095589,0.20577708573160802,0.41804844251868606,0.127077684854673,-1.4501128816154,0.22626205307828895,-0.159706602248767,-1.3527350493457202,-0.478868228374072,0.80608409141102,-0.045689379320775,2.14648731095403,-1.3349718617288797,0.7907989299440721,-1.1153400836319098,-0.379889512177132,1.9452773077993102,-0.554139234600466,0.171190213390799,0.964969854599868,A,0
-0.560246763432808,0.642210256475491,-0.115187995600328,-0.26938094861411,0.10084893370108301,-0.195108866726447,-1.10980702252392,-1.25618331541864,-0.24727976188850698,0.112010482204009,1.9119278332733403,-0.6144443284115899,0.207727118786577,-0.6657639381033411,-0.588269051139468,0.99237055258725,0.13639084861047301,1.9654734523614699,-0.47980693536254704,0.29125935439688105,-0.10279599080241099,0.015272749738857,-0.423546464363512,-0.223434904227851,0.991867300342035,-0.083978804309836,0.33864367280665697,-0.5583895715229761,0.523243997880834,-0.45305287270952205,C,0
